Date,Open,High,Low,Close,Volume
2023-10-06,1972.1489901466762,1996.2916595735126,1972.1489901466762,1984.6893310546875,153026
2023-10-09,1974.9138499908338,1975.8518623806988,1930.923696594431,1940.2548828125,830635
2023-10-10,1942.229741535748,1969.3841273707367,1942.229741535748,1961.2872314453125,123625
2023-10-11,1972.8895601049755,2031.0986408035192,1956.4982094886125,2013.0780029296875,601662
2023-10-12,2023.2484758578605,2028.086796965154,1996.390369585579,2004.04296875,190229
2023-10-13,1996.7361350378765,2005.1786083969926,1982.7639446869584,1985.18310546875,141242
2023-10-16,1984.7387228843083,2011.399392296187,1976.8392652807886,2005.32666015625,228407
2023-10-17,2008.6839366844335,2016.3365361728465,1994.711747059648,2013.9666748046875,212532
2023-10-18,2015.34916520891,2018.9533169266333,1982.7639018811815,1988.7379150390625,205829
2023-10-19,1989.6757773982933,2013.0285717960792,1969.9765542682892,2005.0303955078125,190539
2023-10-20,1996.1929026857142,2006.9065179016445,1931.0223777706299,1938.4775390625,524895
2023-10-23,1945.2414921845339,1953.9309440189088,1856.3725915263572,1873.5045166015625,390084
2023-10-25,1876.1211784926707,1895.0305292147098,1843.8814930813417,1867.3330078125,660572
2023-10-26,1861.1122403199888,1888.9577798694143,1847.485627880645,1875.9730224609375,690300
2023-10-27,1905.7441804051018,1911.6687737120606,1847.6338184932454,1854.397705078125,449396
2023-10-30,1866.2469647381758,1873.1589905335022,1849.2631781412674,1863.28466796875,162949
2023-10-31,1871.1840697785524,1879.7746819372142,1858.3968706560076,1864.469482421875,117831
2023-11-01,1866.2468644067797,1873.5044669944634,1813.5179606385311,1820.578125,274912
2023-11-02,1828.4774968327465,1855.4344429348994,1818.0600393613204,1840.7216796875,205501
2023-11-03,1854.3976261053585,1866.2468122146581,1834.6489825898595,1836.4757080078125,187144
2023-11-06,1851.287210290156,1864.7656837397476,1838.5987308040296,1840.869873046875,203941
2023-11-07,1843.7828792710422,1848.4731824851472,1831.6868341399295,1837.2164306640625,160739
2023-11-08,1845.5108790148684,1857.0144888580685,1828.7245307306239,1830.8475341796875,189559
2023-11-09,1840.5735705641787,1840.5735705641787,1817.8132107609272,1821.762939453125,223676
2023-11-10,1820.8249186877852,1823.2934991089996,1795.151682307155,1802.3599853515625,259623
2023-11-13,1815.394068567611,1816.0359235938352,1792.1894122655501,1811.7899169921875,361409
2023-11-15,1824.7748503843452,1835.5378863255555,1806.1617760447468,1813.271240234375,274781
2023-11-16,1819.837581141177,1830.5018973297726,1812.3331203777236,1821.664306640625,215184
2023-11-17,1831.6867739516056,1850.7442640729514,1819.7881674481296,1825.0216064453125,257285
2023-11-20,1825.0215424615362,1835.0440032824072,1803.2486144898567,1805.4703369140625,170647
2023-11-21,1808.9758686265868,1826.6509298781511,1807.0010041411867,1816.4310302734375,187241
2023-11-22,1818.8996340227166,1824.132952653915,1780.3403562402088,1792.4364013671875,313236
2023-11-23,1803.7917674751334,1803.7917674751334,1783.3025493691478,1796.830322265625,254690
2023-11-24,1799.101509662095,1806.0135352206212,1790.2146196582755,1797.620361328125,188206
2023-11-28,1807.000887214085,1867.727966210624,1802.0637263200574,1845.5107421875,934618
2023-11-29,1862.2972467464983,1863.4328179554059,1837.7101593073523,1848.2757568359375,398562
2023-11-30,1848.2756448656016,1867.234294939258,1826.749574636503,1851.978515625,2698012
2023-12-01,1875.1831715641608,1887.1803763904409,1862.198413999649,1876.3680419921875,465342
2023-12-04,1954.128259902958,2006.264726572637,1925.4927270392966,1994.1192626953125,1802093
2023-12-05,1997.5754537883308,2165.4389372999553,1988.4417054207865,2157.342041015625,3873194
2023-12-06,2173.3386342028366,2190.1249843988608,2087.432018493774,2101.5029296875,1764074
